-42,34,10
-37,29,6
-34,25,2
-41,19,0
-45,19,3
-51,19,6
-53,19,5
-58,27,8
-59,32,12
-61,36,17
-80,27,15
-87,30,15
-81,35,5
-69,40,0
-62,45,-20
-54,44,-12
-41,54,-3
-47,44,1
-49,49,6
-64,31,-15
-44,49,-8
-29,14,1
-32,8,2
-46,7,-19
-50,8,-5
-58,7,4
-54,11,4
-61,15,9
-79,33,42
-81,29,21
-81,35,17
-86,36,13
-54,40,10
-47,45,11
-51,55,9
-48,56,6
-59,54,11
-85,28,9
-88,11,3
-67,-17,-25
-40,-57,-78
-15,-56,-82
-9,-59,-76
-21,-31,-41
-69,-15,-53
-74,1,-49
-94,29,-38
-112,37,-42
-87,38,-15
-74,30,-3
-83,17,-9
-75,1,-31
-64,2,-20
-65,-4,-17
-66,-16,-26
-46,-12,-16
-45,-15,-26
-46,-18,-38
-41,-17,-29
-45,-22,-30
-43,-27,-21
-39,-22,-13
-46,-24,-16
-53,-22,-12
-48,-24,-11
-55,-27,-16
-66,-36,-24
-68,-40,-20
-68,-40,-30
-66,-42,-28
-66,-41,-29
-51,-31,-27
-40,-28,-26
-38,-25,-41
-40,-25,-45
-42,-23,-44
-42,-21,-39
-38,-21,-25
-39,-23,-19
-39,-24,-19
-41,-27,-22
-43,-28,-23
-47,-31,-23
-49,-32,-23
-52,-36,-25
-54,-36,-26
-57,-38,-29
-61,-43,-31
-64,-44,-36
-64,-38,-37
-60,-32,-35
-58,-19,-34
-55,-15,-33
-46,-12,-32
-47,-12,-31
-45,-19,-29
-37,-22,-22
-38,-23,-20
-36,-26,-18
-36,-27,-17
-46,-25,-17
-49,-26,-17
-55,-26,-21
-57,-26,-23
-57,-30,-24
-60,-33,-28
-59,-35,-28
-62,-44,-36
-63,-42,-38
-59,-33,-36
-56,-31,-34
-55,-23,-30
-74,-23,-40
-116,-17,-45
-82,-27,-52
-61,-25,-48
14,-43,6
44,-43,44
14,-57,-19
-15,-58,-35
0,-33,-13
-35,-31,-25
-48,-30,-26
-81,-31,-31
-80,-38,-34
-67,-43,-20
-52,-47,-11
-24,-42,21
-48,-28,14
-59,-27,0
-67,-27,-7
-67,-25,-10
-57,-20,-2
-49,-22,3
-46,-28,-3
-49,-25,-6
-50,-25,-2
-50,-26,-2
-53,-29,-3
-57,-31,0
-58,-32,3
-61,-33,5
-64,-32,8
-72,-31,13
-77,-28,13
-86,-23,6
-91,-22,1
-86,-16,-1
-66,-9,-4
-56,-8,-6
-55,-10,-13
-58,-8,-18
-62,-8,-23
-63,-8,-20
-64,-8,-12
-58,-9,-8
-46,-15,-5
-46,-16,-5
-49,-15,-4
-56,-12,-3
-59,-12,-4
-64,-10,-2
-63,-7,1
-65,-6,2
-68,-7,3
-78,-14,3
-84,-12,5
-84,-9,5
-70,-1,7
-67,4,6
-51,8,2
-46,7,-2
-48,0,-7
-51,-1,-8
-48,-7,-6
-44,-12,-4
-45,-14,-8
-47,-21,-3
-56,-25,-1
-70,-25,5
-75,-25,7
-74,-22,17
-81,-24,23
-88,-26,23
-103,-22,28
-111,-16,28
-128,-5,9
-128,3,-2
-82,4,-19
-45,8,-27
16,11,-29
75,-8,-36
89,-7,-16
-9,25,36
-117,14,-35
-107,5,-32
-70,-20,21
-76,-51,22
-54,-48,22
-45,-42,9
-74,-34,0
-84,-30,-3
-79,-26,-4
-75,-20,2
-63,-7,11
-54,-14,27
-67,-9,16
-84,-4,0
-74,-3,-10
-43,4,-9
-50,-4,-23
-41,-13,-30
-58,-19,-42
-24,-23,-23
-23,-27,-14
-42,-31,-18
-46,-34,-17
-57,-34,-22
-51,-35,-15
-54,-37,-19
-60,-45,-32
-65,-47,-38
-66,-44,-39
-83,-39,-46
-69,-33,-54
-61,-32,-53
-45,-29,-51
-42,-24,-48
-37,-22,-42
-41,-18,-30
-44,-14,-23
-37,-15,-17
-33,-18,-16
-31,-26,-15
-36,-35,-21
-37,-37,-21
-42,-43,-21
-42,-43,-20
-44,-42,-15
-44,-45,-17
-45,-52,-24
-48,-57,-23
-71,-55,-30
-48,-38,-25
-41,-30,-24
-46,-19,-29
-34,-18,-27
-19,-19,-16
-25,-19,-22
-56,-27,-39
-69,-33,-46
-62,-41,-38
-18,-37,8
-11,-27,25
-70,-32,-13
-76,-34,-19
-62,-31,-10
-65,-34,-13
-64,-35,-9
-71,-35,-13
-64,-17,30
-66,-47,-27
-70,-45,-25
-50,-36,-4
-50,-35,4
-54,-35,15
-52,-38,14
-46,-46,1
-33,-43,5
-26,-32,9
-28,-26,-6
-40,-17,-8
-46,11,5
-49,26,5
-83,55,5
-88,52,17
-68,42,36
-85,19,9
-51,9,19
-57,29,-7
-74,30,3
-77,39,0
-69,30,-11
-66,28,-19
-50,30,-27
-49,33,-26
-56,14,-37
-38,16,-44
-28,19,-40
-27,20,-46
-42,12,-55
-46,6,-54
-32,-57,-49
-63,17,-77
-36,15,-63
-21,24,-37
-11,25,-35
-7,40,-53
-5,38,-74
-23,32,-77
-37,29,-81
-63,40,-98
-59,47,-95
-76,53,-69
-77,21,-27
-82,40,-12
-30,6,2
-12,6,22
19,13,40
25,9,33
30,3,42
26,-2,49
15,-11,53
12,-15,51
19,-15,52
24,-9,55
27,-7,60
23,2,71
22,4,70
21,5,65
23,5,78
26,7,68
13,10,57
13,9,56
10,8,54
13,10,56
19,4,54
20,3,57
18,2,58
19,4,56
21,6,58
20,6,58
22,5,58
24,6,56
25,7,57
29,10,63
30,10,61
35,7,57
36,8,58
35,10,60
30,16,71
26,15,70
23,5,62
24,3,57
23,4,50
22,0,48
19,8,56
21,5,56
17,0,50
21,-1,51
19,0,53
25,2,54
25,1,52
26,2,51
26,2,51
25,1,53
28,-3,56
29,-4,57
26,-5,62
27,-4,66
31,-5,70
29,-6,70
34,-9,72
19,-6,69
21,10,76
13,12,71
12,11,66
0,10,54
-2,8,50
-3,3,49
2,3,50
-6,1,53
-1,2,56
-6,-3,54
-9,-10,51
-4,-12,54
-12,-12,54
-22,-25,58
9,-17,70
-2,-16,64
-16,-15,63
-7,-13,74
-11,-4,82
-12,-5,80
-17,-6,78
-27,-7,62
-34,-9,49
-28,-13,51
-29,-12,47
-29,-5,44
-31,-2,45
-21,-1,44
-16,-2,45
-22,-3,43
-24,-1,50
-23,3,55
-24,5,59
-25,5,62
-37,10,62
-36,16,68
-43,20,67
-49,20,65
-52,17,61
-59,12,50
-56,7,46
-47,5,35
-44,5,35
-45,6,34
-45,7,30
-38,5,22
-31,2,38
-27,0,45
-23,-4,51
-26,-4,55
-32,-8,50
-34,-8,46
-27,-6,48
-38,-9,50
-41,-10,50
-64,0,60
-65,2,62
-47,-7,50
-40,-5,53
-59,-6,43
-61,-7,41
-59,-6,41
-56,0,46
-48,2,46
-32,2,41
-27,-1,37
-21,-11,33
-17,-15,35
-14,-9,43
-20,-3,44
-31,10,37
-34,24,29
-32,31,27
-24,43,25
-21,53,23
-26,73,17
-32,80,16
-49,88,16
-53,84,14
-52,85,9
-43,79,10
-38,76,12
-34,64,12
-31,52,12
-31,50,14
-30,46,13
-31,41,11
-41,42,10
-44,45,11
-53,52,18
-55,59,21
-56,76,26
-51,84,27
-38,87,33
-27,75,27
-30,75,22
-33,69,15
-33,74,11
-30,76,10
-28,74,10
-27,71,6
-26,68,6
-23,60,2
-22,56,0
-19,53,2
-17,50,2
-16,48,2
-15,36,5
-16,32,7
-16,30,10
-17,32,13
-24,50,21
-24,68,21
-23,72,23
-30,81,27
-37,86,30
-42,81,31
-41,80,31
-32,70,30
-25,64,28
-23,50,21
-22,46,18
-26,39,12
-32,34,7
-35,33,5
-41,41,8
-44,46,11
-42,57,17
-42,62,20
-39,78,23
-39,85,27
-56,98,35
-62,84,31
-69,82,27
-78,79,21
-73,78,19
-72,72,10
-65,70,10
-41,59,14
-28,44,14
-16,37,9
-8,31,18
-8,28,22
0,19,26
2,16,30
4,10,36
9,6,40
21,7,54
25,9,63
26,6,66
21,10,77
14,12,74
16,15,67
14,15,67
10,15,67
6,15,66
3,12,55
11,13,48
6,8,43
-16,-3,21
-33,-15,10
-40,-25,17
-43,-32,6
-75,-39,6
-74,-37,11
-74,-37,5
-75,-28,35
-76,-26,29
-78,-30,-6
-71,-28,-13
-75,-33,-20
-66,-29,-19
-56,-30,-21
-51,-29,-23
-51,-26,-30
-42,-21,-34
-40,-17,-30
-50,-12,-13
-44,-12,-8
-36,-16,1
-42,-16,3
-47,-20,17
-67,-25,10
-68,-30,16
-67,-27,22
-65,-25,26
-67,-26,29
-73,-29,29
-80,-24,32
-78,-23,27
-59,-12,19
-48,-12,15
-44,-13,13
-42,-15,15
-43,-16,17
-47,-21,22
-43,-23,22
-38,-26,24
-41,-28,23
-39,-34,29
-40,-33,45
-43,-39,41
-40,-40,40
-44,-42,35
-53,-52,16
-51,-58,20
-61,-42,26
-76,-34,24
-46,-51,-9
-52,-44,-6
-53,-38,1
-45,-34,4
-47,-29,2
-41,-21,9
-40,-21,12
-37,-23,11
-37,-24,9
-38,-27,11
-46,-30,18
-49,-33,17
-54,-37,18
-56,-39,20
-62,-46,20
-64,-49,24
-76,-45,21
-76,-43,15
-67,-33,5
-57,-20,3
-53,-19,3
-52,-21,1
-49,-24,1
-47,-24,4
-42,-25,7
-40,-31,12
-36,-33,14
-39,-31,16
-44,-29,17
-47,-29,16
-51,-33,14
-54,-35,13
-65,-39,19
-67,-43,23
-76,-46,24
-80,-46,18
-68,-41,10
-56,-39,-1
-50,-36,2
-49,-32,-8
-39,-25,4
-42,-22,7
-43,-20,13
-39,-20,11
-39,-24,16
-43,-25,21
-46,-25,19
-49,-26,17
-51,-31,15
-50,-35,20
-56,-43,25
-66,-47,23
-70,-48,24
-82,-39,12
-76,-36,6
-61,-20,0
-57,-21,-1
-52,-21,1
-47,-23,3
-45,-24,6
-43,-25,6
-39,-28,11
-36,-28,14
-39,-28,12
-43,-25,14
-47,-28,16
-53,-31,18
-53,-32,19
-57,-37,18
-60,-37,17
-70,-46,19
-78,-46,15
-73,-44,9
-68,-39,-7
-59,-35,-10
-48,-31,-8
-46,-29,-6
-47,-24,0
-48,-20,3
-47,-17,6
-45,-22,6
-44,-24,10
-42,-26,9
-45,-27,7
-51,-29,7
-52,-31,8
-57,-33,10
-58,-34,11
-67,-38,14
-77,-41,14
-81,-41,8
-83,-38,-2
-76,-28,-7
-52,-21,-8
-49,-19,-5
-45,-20,-5
-46,-21,-2
-48,-22,-2
-47,-25,5
-47,-26,7
-44,-27,10
-43,-25,8
-45,-27,8
-49,-28,8
-56,-32,11
-61,-37,11
-66,-39,11
-75,-43,4
-80,-43,1
-74,-36,-16
-64,-33,-15
-63,-33,-23
-55,-30,-23
-48,-25,-29
-46,-20,-20
-49,-17,-15
-44,-14,-4
-44,-15,-3
-44,-17,1
-46,-19,1
-51,-21,-1
-54,-23,-3
-64,-28,1
-61,-32,5
-62,-33,6
-68,-33,10
-71,-35,16
-80,-34,9
-75,-30,-7
-66,-23,-8
-57,-16,-11
-51,-13,-15
-48,-11,-12
-48,-15,-11
-47,-19,-20
-46,-20,-15
-44,-25,-8
-44,-28,-6
-45,-27,-4
-50,-25,-8
-51,-24,-6
-59,-26,-9
-60,-30,-15
-62,-32,-18
-64,-31,-19
-77,-33,-24
-78,-33,-29
-68,-29,-33
-65,-29,-37
-56,-24,-37
-43,-19,-41
-41,-21,-45
-41,-15,-33
-45,-12,-31
-45,-10,-24
-41,-11,-18
-43,-16,-16
-44,-18,-20
-47,-19,-23
-53,-20,-25
-57,-22,-25
-60,-25,-27
-63,-26,-30
-69,-28,-32
-71,-32,-33
-81,-29,-44
-68,-18,-40
-65,-14,-42
-46,-6,-39
-45,-6,-40
-40,-6,-37
-38,-9,-37
-40,-14,-27
-37,-16,-23
-34,-21,-19
-42,-22,-22
-46,-25,-23
-51,-24,-24
-54,-22,-24
-54,-23,-28
-57,-25,-30
-60,-28,-31
-64,-29,-33
-76,-31,-41
-66,-29,-51
-62,-27,-52
-50,-23,-49
-44,-22,-48
-34,-20,-49
-34,-18,-49
-33,-11,-42
-33,-7,-37
-36,-6,-30
-36,-12,-25
-36,-16,-25
-37,-20,-28
-43,-20,-32
-52,-21,-35
-56,-23,-39
-60,-24,-42
-64,-24,-45
-69,-26,-40
-70,-26,-43
-67,-21,-47
-54,-13,-52
-49,-8,-44
-48,-7,-43
-48,-7,-42
-44,-7,-27
-46,-10,-17
-47,-12,-16
-42,-17,-9
-41,-22,-6
-46,-28,-3
-48,-32,3
-58,-31,7
-65,-26,13
-55,-27,13
-57,-31,14
-70,-29,16
-80,-27,29
-82,-21,26
-60,-24,27
-35,-17,40
-41,-19,64
-65,-33,17
-57,-23,6
-41,-19,20
-37,-15,19
-25,-14,12
-22,-13,12
-25,-12,10
-24,-11,12
-20,-2,19
-24,5,21
-40,25,27
-61,43,20
-52,42,15
-45,51,22
-47,63,24
-52,82,20
-56,90,23
-57,86,24
-53,83,21
-42,81,20
-37,70,18
-37,63,14
-35,54,5
-35,49,4
-35,42,5
-34,38,4
-37,37,6
-38,39,8
-39,49,11
-43,63,12
-42,71,13
-42,86,18
-41,83,17
-33,75,15
-38,73,13
-32,71,8
-32,70,6
-30,69,5
-27,63,4
-25,57,2
-22,49,-1
-23,48,-2
-23,49,-3
-22,50,-1
-20,50,1
-23,54,0
-24,61,1
-24,68,3
-24,70,4
-25,70,10
-25,67,10
-28,66,20
-23,55,23
-18,56,22
-19,61,25
-18,59,26
-23,51,22
-26,48,19
-31,48,15
-34,49,15
-38,51,13
-39,53,14
-39,54,17
-39,56,16
-40,61,17
-34,64,17
-33,64,16
-39,84,14
-34,86,12
-28,72,8
-28,70,3
-28,77,-3
-25,75,-3
-25,69,-3
-21,58,-1
-22,51,-3
-23,43,-5
-21,43,-5
-18,46,-1
-22,50,1
-22,55,1
-25,72,5
-24,80,6
-23,83,10
-21,86,11
-18,83,11
-23,76,12
-30,66,16
-32,66,19
-30,67,24
-24,67,22
-20,66,21
-22,59,18
-25,53,15
-29,40,10
-31,34,7
-29,33,6
-24,39,7
-21,43,7
-20,52,8
-19,59,7
-21,66,7
-23,70,8
-27,77,9
-32,86,10
-32,82,13
-26,69,11
-23,67,9
-23,64,5
-23,61,4
-26,60,1
-29,59,0
-30,57,1
-27,57,2
-24,53,4
-21,47,4
-19,44,5
-17,41,4
-17,40,3
-17,42,3
-18,45,4
-22,55,4
-24,63,5
-30,80,8
-28,90,7
-28,98,6
-33,97,7
-35,86,11
-30,59,11
-27,52,11
-18,60,18
-13,58,18
-17,54,14
-22,55,13
-22,54,13
-21,46,12
-21,43,11
-20,39,8
-16,39,8
-15,39,8
-16,44,8
-16,54,7
-22,65,6
-25,70,6
-28,71,9
-30,80,14
-33,82,15
-32,79,17
-29,72,20
-25,67,13
-25,61,10
-27,65,7
-27,63,6
-30,59,4
-30,58,3
-27,55,2
-24,53,3
-23,52,3
-21,48,3
-20,46,3
-20,44,2
-20,43,2
-20,46,3
-20,47,3
-22,52,3
-24,56,3
-28,64,6
-32,73,10
-33,80,11
-35,94,15
-35,94,18
-37,78,25
-34,67,24
-27,58,22
-25,58,23
-18,58,19
-14,57,14
-14,58,11
-20,58,7
-20,57,5
-17,49,4
-15,45,4
-14,42,4
-11,40,4
-12,44,6
-16,55,8
-18,60,8
-22,67,10
-25,69,11
-29,68,15
-31,69,17
-33,80,21
-32,78,23
-29,69,23
-25,63,16
-26,64,13
-23,63,11
-24,59,9
-25,56,5
-25,56,3
-26,51,2
-25,49,2
-24,50,2
-23,48,2
-22,47,2
-21,48,2
-21,48,1
-22,52,1
-22,55,2
-25,63,4
-27,69,8
-27,71,10
-28,79,13
-29,88,15
-28,81,20
-27,72,22
-23,57,23
-21,56,23
-17,62,23
-13,63,17
-15,61,12
-20,63,8
-22,61,7
-22,50,6
-21,45,4
-19,37,3
-17,36,3
-16,39,4
-19,50,6
-20,55,7
-21,64,9
-22,67,12
-27,71,15
-27,72,21
-28,74,22
-29,81,24
-24,79,29
-25,67,25
-24,61,21
-23,57,15
-24,57,12
-28,55,7
-28,54,5
-30,53,2
-28,52,3
-25,52,3
-25,49,2
-23,49,2
-22,49,2
-22,49,2
-22,49,2
-22,50,3
-22,50,4
-23,50,5
-25,54,9
-27,57,14
-27,59,15
-27,64,18
-29,69,19
-32,81,20
-34,90,22
-36,89,27
-36,78,28
-30,70,25
-22,60,21
-21,56,18
-8,53,9
-6,49,8
-16,56,5
-17,57,3
-17,54,4
-20,51,5
-19,51,6
-15,48,10
-13,47,12
-12,48,12
-15,51,12
-20,61,14
-20,67,16
-26,77,17
-28,77,16
-30,82,15
-25,72,16
-23,61,15
-20,59,10
-21,60,10
-19,56,7
-19,60,3
-19,58,2
-15,54,3
-16,52,3
-16,50,2
-15,50,2
-16,50,2
-17,50,2
-16,52,3
-17,54,4
-16,58,4
-21,64,4
-21,64,5
-23,62,7
-24,62,10
-27,61,14
-25,61,16
-29,63,19
-28,65,22
-28,66,23
-26,69,22
-24,68,21
-22,63,18
-16,56,13
-14,53,12
-13,51,10
-12,52,10
-13,52,7
-16,55,5
-23,59,6
-24,57,6
-25,55,9
-27,55,10
-28,56,13
-27,55,15
-28,55,16
-30,55,19
-32,53,19
-31,52,23
-31,52,24
-31,56,25
-32,57,24
-32,58,21
-33,59,18
-35,66,15
-35,70,14
-36,69,14
-33,60,11
-31,56,9
-28,55,6
-26,57,5
-27,62,4
-27,63,5
-25,60,4
-24,56,2
-25,55,2
-25,54,2
-24,54,2
-22,53,4
-22,52,4
-23,52,4
-23,53,5
-26,57,7
-29,63,10
-30,66,13
-36,78,20
-33,89,24
-25,91,34
-24,90,34
-20,74,20
-18,64,14
-17,66,14
-12,62,10
-9,64,5
-5,64,1
-4,62,2
-7,56,2
-9,51,1
-9,46,3
-13,44,3
-18,41,4
-21,41,7
-22,42,7
-23,45,8
-24,48,8
-28,56,11
-31,59,12
-34,65,20
-35,79,29
-24,83,37
-21,83,20
-22,79,19
-20,67,13
-22,64,8
-29,62,0
-29,63,0
-31,55,-1
-28,57,-1
-29,58,0
-27,55,2
-26,54,2
-22,48,2
-22,47,3
-21,44,3
-21,43,2
-21,45,2
-22,49,2
-23,52,3
-25,57,3
-28,62,5
-31,71,8
-32,78,12
-30,84,13
-28,90,13
-30,91,16
-32,76,18
-31,65,15
-30,59,13
-28,64,14
-15,64,14
-13,62,9
-10,55,7
-12,49,6
-12,45,6
-12,39,6
-12,37,6
-13,38,6
-14,41,6
-16,48,7
-18,53,7
-22,63,6
-24,66,6
-29,68,9
-33,74,14
-38,84,17
-35,78,24
-29,70,23
-23,65,13
-22,68,12
-25,69,11
-25,60,9
-26,58,7
-26,55,4
-25,52,1
-21,48,0
-20,47,1
-21,44,1
-20,44,1
-21,45,1
-21,49,2
-21,49,2
-19,52,1
-22,56,3
-27,64,11
-27,66,12
-29,72,14
-32,81,16
-34,98,19
-33,90,24
-33,81,24
-21,58,19
-14,53,20
-7,59,19
-8,58,13
-5,61,7
-9,61,6
-17,54,4
-12,44,4
-13,38,4
-14,34,3
-14,35,2
-19,46,3
-22,53,5
-27,65,8
-28,68,10
-30,72,16
-31,72,22
-28,76,30
-24,82,33
-22,77,29
-22,67,20
-23,61,14
-28,59,7
-29,60,5
-29,58,5
-27,58,4
-27,58,4
-24,56,4
-22,52,3
-20,50,3
-19,48,3
-16,44,3
-15,42,1
-16,41,2
-19,44,2
-21,47,2
-23,56,3
-25,61,4
-29,70,6
-34,79,10
-37,88,12
-43,101,18
-43,99,21
-37,85,28
-33,75,29
-26,61,27
-22,61,27
-15,57,20
-9,53,16
-4,55,11
-9,53,2
-13,50,-1
-22,48,-3
-20,46,-1
-18,42,0
-14,39,2
-18,40,3
-19,43,4
-22,50,4
-24,60,6
-26,64,8
-31,66,14
-34,68,18
-42,83,32
-45,88,36
-36,72,27
-27,66,24
-25,62,11
-27,61,10
-29,59,9
-31,56,5
-33,56,0
-34,55,-1
-33,54,0
-27,55,0
-25,56,0
-22,55,2
-20,53,2
-17,50,3
-15,45,3
-15,42,4
-17,42,3
-19,44,4
-22,49,6
-24,52,7
-29,60,12
-30,66,15
-30,68,17
-32,74,22
-32,74,24
-29,88,27
-28,92,26
-34,93,20
-24,84,11
-14,73,9
-12,53,4
-15,47,1
-8,60,-2
-3,68,-2
2,69,-3
1,65,-3
-2,58,-1
-4,52,4
-7,50,6
-14,47,8
-16,46,9
-18,49,11
-17,51,11
-18,55,13
-17,58,13
-19,63,14
-22,67,15
-22,68,14
-21,68,12
-22,70,11
-24,78,9
-22,78,10
-21,73,9
-20,67,7
-16,65,7
-18,65,3
-20,62,2
-23,60,1
-25,61,2
-38,66,2
-44,68,1
-58,67,5
-59,65,25
-71,60,20
-78,52,19
-81,52,23
-83,48,9
-79,38,0
-79,23,-7
-66,21,-3
-34,6,9
-29,-3,11
-26,-18,16
-13,-32,22
-13,-37,20
-13,-35,19
-7,-34,17
-8,-34,15
-11,-33,16
-2,-43,15
-6,-44,22
8,-59,28
-11,-65,27
-12,-61,28
-10,-55,27
-8,-51,26
-15,-44,22
-17,-43,21
-16,-50,23
-5,-58,27
1,-60,28
6,-58,32
9,-56,32
10,-53,30
8,-52,28
12,-50,31
15,-50,32
15,-51,30
26,-50,33
26,-51,31
24,-54,29
23,-56,28
20,-58,25
19,-60,24
17,-60,27
18,-59,28
40,-57,34
25,-57,15
17,-54,6
16,-52,1
15,-52,0
13,-52,4
15,-53,7
10,-55,10
23,-52,14
24,-53,13
16,-52,18
18,-53,24
21,-60,28
22,-61,28
29,-62,27
29,-62,25
31,-61,25
33,-62,25
35,-59,33
29,-51,33
30,-51,30
22,-47,30
21,-45,26
20,-44,25
21,-42,24
23,-39,18
24,-38,16
24,-33,11
22,-27,7
22,-26,8
12,-22,28
7,-23,39
2,-25,63
-12,-25,78
-20,-23,80
-48,-21,78
-58,-24,70
-60,-34,65
-52,-41,62
-47,-49,63
-46,-50,60
-55,-53,49
-60,-48,45
-62,-40,28
-61,-34,22
-59,-32,19
-53,-27,19
-50,-22,16
-49,-15,14
-49,-11,17
-49,-12,27
-48,-13,35
-47,-16,52
-44,-29,59
-42,-37,59
-40,-51,55
-41,-51,54
-38,-51,43
-35,-53,36
-35,-52,32
-34,-54,30
-34,-56,29
-29,-47,28
-24,-45,26
-11,-41,24
-1,-39,28
2,-40,18
2,-38,23
-4,-35,28
-2,-34,29
-2,-43,26
-1,-43,24
-6,-43,22
-12,-42,33
-7,-46,43
4,-51,54
4,-53,49
18,-54,50
31,-53,52
34,-56,47
-9,-50,43
-22,-41,38
-16,-21,43
-9,-19,40
-12,-26,15
-24,-30,3
-31,-33,2
-53,-32,4
-75,-29,7
-82,-27,18
-70,-24,32
-50,-21,57
-45,-23,68
-56,-29,64
-65,-27,58
-75,-15,57
-63,-6,65
-50,-3,70
-38,2,73
-36,5,71
-49,10,58
-57,14,54
-43,10,56
-41,7,59
-34,6,59
-39,2,42
-41,-3,36
-56,-8,24
-65,-12,14
-75,-17,-7
-46,-23,-14
-33,-26,-12
-23,-27,-6
-17,-32,11
-26,-32,30
-33,-30,41
-53,-28,54
-51,-29,55
-50,-30,47
-50,-32,45
-56,-33,47
-59,-30,45
-61,-27,44
-56,-18,39
-49,-16,37
-42,-16,30
-42,-17,27
-54,-20,26
-60,-19,29
-60,-10,33
-50,-8,34
-39,-9,37
-41,-12,38
-43,-13,39
-45,-13,40
-45,-12,41
-44,-11,44
-44,-10,44
-44,-9,47
-43,-8,51
-43,-9,52
-48,-12,52
-52,-12,51
-52,-16,47
-55,-15,47
-50,-10,45
-44,-10,42
-41,-9,36
-42,-10,29
-44,-11,28
-45,-9,29
-43,-8,29
-35,-8,31
-33,-11,33
-35,-13,41
-37,-15,47
-38,-16,55
-37,-17,58
-41,-18,55
-49,-21,54
-51,-22,57
-59,-25,63
-59,-22,64
-51,-21,51
-52,-23,44
-52,-22,31
-42,-22,20
-40,-22,17
-43,-24,19
-48,-24,24
-57,-15,31
-51,-15,33
-42,-20,29
-40,-22,27
-41,-24,28
-43,-25,33
-42,-24,37
-39,-25,38
-45,-29,35
-59,-30,27
-60,-29,25
-62,-29,19
-56,-31,21
-72,-31,17
-70,-34,10
-77,-34,4
-73,-26,-7
-51,-21,-4
-47,-20,-4
-49,-22,-6
-48,-28,-9
-47,-30,-10
-34,-31,-3
-41,-33,-10
-40,-35,-9
-34,-38,-7
-36,-39,-7
-54,-41,-10
-48,-42,-2
-51,-46,-5
-50,-51,-13
-47,-53,-15
-52,-65,-31
-54,-66,-38
-56,-54,-27
-61,-46,-19
-49,-41,-24
-42,-41,-29
-46,-37,-32
-35,-32,-25
-31,-29,-22
-34,-23,-17
-37,-20,-11
-42,-28,-13
-41,-35,-17
-45,-40,-9
-47,-44,-11
-42,-48,-12
-40,-48,-9
-40,-50,-11
-43,-52,-16
-42,-53,-18
-58,-56,-23
-65,-52,-23
-61,-48,-22
-61,-42,-23
-48,-38,-22
-42,-33,-23
-38,-33,-22
-34,-36,-19
-33,-35,-16
-28,-34,-8
-25,-35,-5
-27,-40,-5
-34,-42,-5
-48,-47,-9
-52,-48,-11
-47,-48,-10
-47,-53,-13
-48,-55,-13
-55,-65,-19
-62,-62,-20
-53,-55,-17
-44,-54,-20
-37,-47,-24
-37,-43,-26
-37,-41,-25
-36,-40,-27
-37,-38,-28
-36,-33,-19
-40,-30,-12
-39,-31,-8
-42,-34,-14
-44,-34,-13
-44,-36,-12
-43,-38,-12
-46,-41,-11
-49,-43,-11
-53,-48,-17
-56,-48,-20
-60,-50,-21
-64,-48,-20
-59,-47,-18
-58,-39,-24
-56,-35,-25
-40,-31,-24
-40,-30,-25
-38,-30,-23
-36,-31,-21
-31,-31,-13
-26,-35,-12
-28,-38,-13
-35,-42,-13
-43,-43,-13
-61,-43,-13
-64,-43,-10
-60,-43,-10
-51,-45,-19
-51,-47,-23
-63,-54,-27
-69,-53,-29
-54,-48,-26
-47,-46,-26
-39,-42,-32
-34,-42,-35
-34,-39,-35
-44,-35,-31
-49,-31,-27
-48,-25,-13
-41,-23,-5
-37,-26,-4
-38,-29,-6
-43,-36,-13
-44,-38,-15
-46,-38,-12
-46,-38,-9
-50,-41,-9
-57,-50,-15
-59,-55,-17
-75,-55,-23
-75,-51,-22
-60,-43,-19
-53,-35,-19
-40,-30,-17
-40,-29,-21
-39,-28,-20
-37,-29,-14
-37,-29,-11
-34,-31,-4
-34,-32,-3
-38,-40,-6
-42,-42,-8
-47,-45,-7
-48,-49,-7
-48,-50,-8
-51,-52,-10
-53,-52,-12
-61,-56,-20
-67,-54,-24
-57,-49,-19
-48,-47,-18
-38,-42,-24
-35,-40,-29
-36,-38,-29
-41,-35,-28
-45,-31,-26
-42,-26,-18
-40,-25,-14
-38,-28,-10
-40,-28,-10
-50,-26,-12
-45,-25,-5
-39,-25,-1
-34,-22,0
-36,-18,-2
-39,-12,-1
-44,-9,-1
-55,5,1
-58,16,2
-57,38,10
-47,55,19
-40,71,16
-43,82,14
-49,90,14
-56,89,8
-52,83,4
-45,71,5
-43,67,6
-40,61,7
-40,54,7
-40,49,7
-43,42,8
-44,43,9
-47,55,11
-50,62,12
-54,79,15
-53,78,16
-46,73,12
-41,69,9
-38,70,5
-31,72,4
-30,72,4
-29,68,4
-25,57,-1
-22,55,-6
-29,52,-11
-29,55,-11
-20,59,-1
-24,58,0
-27,57,-2
-27,57,-4
-29,58,-6
-25,58,-7
-27,60,-2
-27,61,12
-29,62,16
-20,59,31
-25,58,30
-29,64,29
-27,62,29
-29,56,26
-30,52,24
-31,48,20
-32,47,17
-35,46,16
-38,49,18
-38,51,17
-41,54,18
-40,56,17
-42,59,13
-42,60,12
-42,65,8
-42,65,8
-41,60,7
-41,60,6
-40,61,4
-38,67,1
-39,70,1
-34,75,4
