
2016_04_08_13_20_25_419,$Sound pressure: 57.6315803527 dB,Luminosity: 98.1427154541 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_20_28_071,$Sound pressure: 58.1578941345 dB,Luminosity: 99.9022445678 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_20_30_723,$Sound pressure: 62.9487190246 dB,Luminosity: 99.9022445678 ,Dust: 0.0606451606 mg/m,
2016_04_08_13_20_33_375,$Sound pressure: 58.6842117309 dB,Luminosity: 99.9022445678 ,Dust: 0.0651612854 mg/m,
2016_04_08_13_20_36_012,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_20_38_664,$Sound pressure: 60.3846168518 dB,Luminosity: 99.9022445678 ,Dust: 0.0651612854 mg/m,
2016_04_08_13_20_41_316,$Sound pressure: 63.4615402221 dB,Luminosity: 99.5112380981 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_20_43_983,$Sound pressure: 66.6666641235 dB,Luminosity: 96.0899353027 ,Dust: 0.0709677410 mg/m,
2016_04_08_13_20_46_620,$Sound pressure: 60.2564086914 dB,Luminosity: 99.1202316284 ,Dust: 0.0541935491 mg/m,
2016_04_08_13_20_49_272,$Sound pressure: 56.5789489746 dB,Luminosity: 99.6089935302 ,Dust: 0.0909677410 mg/m,
2016_04_08_13_20_51_924,$Sound pressure: 60.2564086914 dB,Luminosity: 99.6089935302 ,Dust: 0.0554838705 mg/m,
2016_04_08_13_20_54_576,$Sound pressure: 60.5128211975 dB,Luminosity: 99.6089935302 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_20_57_212,$Sound pressure: 64.4871826171 dB,Luminosity: 99.6089935302 ,Dust: 0.5348387241 mg/m,
2016_04_08_13_20_59_864,$Sound pressure: 68.0952377319 dB,Luminosity: 99.8044967651 ,Dust: 0.0490322589 mg/m,
2016_04_08_13_21_02_532,$Sound pressure: 71.7777786254 dB,Luminosity: 99.8044967651 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_21_05_184,$Sound pressure: 63.7179489135 dB,Luminosity: 99.9022445678 ,Dust: 0.0761290311 mg/m,
2016_04_08_13_21_07_820,$Sound pressure: 63.9743576049 dB,Luminosity: 99.8044967651 ,Dust: 0.0799999952 mg/m,
2016_04_08_13_21_10_472,$Sound pressure: 60.1282043457 dB,Luminosity: 99.8044967651 ,Dust: 0.0677419376 mg/m,
2016_04_08_13_21_13_124,$Sound pressure: 58.1578941345 dB,Luminosity: 99.7067413330 ,Dust: 0.0645161247 mg/m,
2016_04_08_13_21_15_760,$Sound pressure: 57.3684196472 dB,Luminosity: 99.7067413330 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_21_18_412,$Sound pressure: 61.0256423950 dB,Luminosity: 99.8044967651 ,Dust: 0.0645161247 mg/m,
2016_04_08_13_21_21_080,$Sound pressure: 62.4358978271 dB,Luminosity: 99.8044967651 ,Dust: 0.0580645132 mg/m,
2016_04_08_13_21_23_732,$Sound pressure: 63.9743576049 dB,Luminosity: 99.7067413330 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_21_26_368,$Sound pressure: 63.0769233703 dB,Luminosity: 99.9022445678 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_21_29_020,$Sound pressure: 61.6666679382 dB,Luminosity: 99.8044967651 ,Dust: 0.0477419328 mg/m,
2016_04_08_13_21_31_672,$Sound pressure: 64.4871826171 dB,Luminosity: 97.9472122192 ,Dust: 0.0470967721 mg/m,
2016_04_08_13_21_34_324,$Sound pressure: 63.8461532592 dB,Luminosity: 98.9247283935 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_21_36_961,$Sound pressure: 62.1794891357 dB,Luminosity: 99.5112380981 ,Dust: 0.0799999952 mg/m,
2016_04_08_13_21_39_613,$Sound pressure: 61.0256423950 dB,Luminosity: 99.8044967651 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_21_42_280,$Sound pressure: 63.8461532592 dB,Luminosity: 99.3157348632 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_21_44_932,$Sound pressure: 61.6666679382 dB,Luminosity: 98.6314773559 ,Dust: 0.0606451606 mg/m,
2016_04_08_13_21_47_569,$Sound pressure: 61.7948722839 dB,Luminosity: 99.6089935302 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_21_50_221,$Sound pressure: 63.3333320617 dB,Luminosity: 99.8044967651 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_21_52_873,$Sound pressure: 62.0512809753 dB,Luminosity: 99.8044967651 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_21_55_525,$Sound pressure: 65.9523773193 dB,Luminosity: 99.3157348632 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_21_58_161,$Sound pressure: 66.0714263916 dB,Luminosity: 99.4134902954 ,Dust: 0.0483870935 mg/m,
2016_04_08_13_22_00_813,$Sound pressure: 63.7179489135 dB,Luminosity: 99.7067413330 ,Dust: 0.0535483884 mg/m,
2016_04_08_13_22_03_481,$Sound pressure: 59.2105255126 dB,Luminosity: 99.7067413330 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_22_06_133,$Sound pressure: 60.2564086914 dB,Luminosity: 99.7067413330 ,Dust: 0.0477419328 mg/m,
2016_04_08_13_22_08_769,$Sound pressure: 62.0512809753 dB,Luminosity: 99.9022445678 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_22_11_421,$Sound pressure: 61.1538467407 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_22_14_073,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_22_16_710,$Sound pressure: 61.4102554321 dB,Luminosity: 99.9022445678 ,Dust: 0.0825806427 mg/m,
2016_04_08_13_22_19_377,$Sound pressure: 63.5897445678 dB,Luminosity: 100.0000000000 ,Dust: 0.0451612901 mg/m,
2016_04_08_13_22_22_029,$Sound pressure: 67.8571395874 dB,Luminosity: 100.0000000000 ,Dust: 0.0877419376 mg/m,
2016_04_08_13_22_24_681,$Sound pressure: 60.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_22_27_318,$Sound pressure: 62.6923065185 dB,Luminosity: 99.2179870605 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_22_29_970,$Sound pressure: 60.2564086914 dB,Luminosity: 99.6089935302 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_22_32_622,$Sound pressure: 60.7692298889 dB,Luminosity: 99.5112380981 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_22_35_274,$Sound pressure: 62.6923065185 dB,Luminosity: 99.4134902954 ,Dust: 0.0729032278 mg/m,
2016_04_08_13_22_37_910,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0845161342 mg/m,
2016_04_08_13_22_40_578,$Sound pressure: 58.9473686218 dB,Luminosity: 99.9022445678 ,Dust: 0.0451612901 mg/m,
2016_04_08_13_22_43_230,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0464516115 mg/m,
2016_04_08_13_22_45_882,$Sound pressure: 63.2051277160 dB,Luminosity: 99.9022445678 ,Dust: 0.0529032230 mg/m,
2016_04_08_13_22_48_518,$Sound pressure: 64.1025619506 dB,Luminosity: 99.9022445678 ,Dust: 0.0767741918 mg/m,
2016_04_08_13_22_51_170,$Sound pressure: 62.9487190246 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_22_53_822,$Sound pressure: 62.1794891357 dB,Luminosity: 99.8044967651 ,Dust: 0.0858064556 mg/m,
2016_04_08_13_22_56_474,$Sound pressure: 61.6666679382 dB,Luminosity: 99.9022445678 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_22_59_126,$Sound pressure: 61.9230766296 dB,Luminosity: 99.9022445678 ,Dust: 0.0709677410 mg/m,
2016_04_08_13_23_01_778,$Sound pressure: 61.0256423950 dB,Luminosity: 99.9022445678 ,Dust: 0.0664516162 mg/m,
2016_04_08_13_23_04_430,$Sound pressure: 64.1025619506 dB,Luminosity: 99.9022445678 ,Dust: 0.0638709640 mg/m,
2016_04_08_13_23_07_082,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0632258033 mg/m,
2016_04_08_13_23_09_719,$Sound pressure: 60.0000000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_23_12_371,$Sound pressure: 62.4358978271 dB,Luminosity: 99.9022445678 ,Dust: 0.1483870983 mg/m,
2016_04_08_13_23_15_023,$Sound pressure: 57.8947372436 dB,Luminosity: 100.0000000000 ,Dust: 0.0503225803 mg/m,
2016_04_08_13_23_17_690,$Sound pressure: 61.1538467407 dB,Luminosity: 100.0000000000 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_23_20_327,$Sound pressure: 61.1538467407 dB,Luminosity: 99.9022445678 ,Dust: 0.0464516115 mg/m,
2016_04_08_13_23_22_979,$Sound pressure: 62.1794891357 dB,Luminosity: 100.0000000000 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_23_25_631,$Sound pressure: 64.2307662963 dB,Luminosity: 100.0000000000 ,Dust: 0.0477419328 mg/m,
2016_04_08_13_23_28_267,$Sound pressure: 67.1428604125 dB,Luminosity: 100.0000000000 ,Dust: 0.1006451606 mg/m,
2016_04_08_13_23_30_919,$Sound pressure: 65.8333358764 dB,Luminosity: 99.9022445678 ,Dust: 0.0509677410 mg/m,
2016_04_08_13_23_33_571,$Sound pressure: 61.6666679382 dB,Luminosity: 99.9022445678 ,Dust: 0.0470967721 mg/m,
2016_04_08_13_23_36_223,$Sound pressure: 73.0000000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_23_38_875,$Sound pressure: 63.5897445678 dB,Luminosity: 100.0000000000 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_23_41_527,$Sound pressure: 63.7179489135 dB,Luminosity: 99.7067413330 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_23_44_179,$Sound pressure: 62.0512809753 dB,Luminosity: 99.8044967651 ,Dust: 0.0477419328 mg/m,
2016_04_08_13_23_46_831,$Sound pressure: 63.9743576049 dB,Luminosity: 99.9022445678 ,Dust: 0.0600000000 mg/m,
2016_04_08_13_23_49_467,$Sound pressure: 60.5128211975 dB,Luminosity: 99.9022445678 ,Dust: 0.0870967769 mg/m,
2016_04_08_13_23_52_119,$Sound pressure: 62.4358978271 dB,Luminosity: 100.0000000000 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_23_54_771,$Sound pressure: 61.2820510864 dB,Luminosity: 100.0000000000 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_23_57_439,$Sound pressure: 58.4210510253 dB,Luminosity: 100.0000000000 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_24_00_075,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0606451606 mg/m,
2016_04_08_13_24_02_727,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0967741870 mg/m,
2016_04_08_13_24_05_379,$Sound pressure: 61.1538467407 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_24_08_031,$Sound pressure: 60.2564086914 dB,Luminosity: 100.0000000000 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_24_10_668,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_24_13_320,$Sound pressure: 60.3846168518 dB,Luminosity: 99.9022445678 ,Dust: 0.0503225803 mg/m,
2016_04_08_13_24_15_987,$Sound pressure: 62.0512809753 dB,Luminosity: 100.0000000000 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_24_18_624,$Sound pressure: 60.7692298889 dB,Luminosity: 100.0000000000 ,Dust: 0.0451612901 mg/m,
2016_04_08_13_24_21_276,$Sound pressure: 59.7368431091 dB,Luminosity: 99.7067413330 ,Dust: 0.1212903261 mg/m,
2016_04_08_13_24_23_928,$Sound pressure: 58.1578941345 dB,Luminosity: 99.0224838256 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_24_26_580,$Sound pressure: 56.8421058654 dB,Luminosity: 98.1427154541 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_24_29_216,$Sound pressure: 58.1578941345 dB,Luminosity: 98.3382186889 ,Dust: 0.0929032230 mg/m,
2016_04_08_13_24_31_868,$Sound pressure: 55.2631568908 dB,Luminosity: 97.5562057495 ,Dust: 0.0909677410 mg/m,
2016_04_08_13_24_34_520,$Sound pressure: 54.3750000000 dB,Luminosity: 98.4359741210 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_24_37_188,$Sound pressure: 55.0000000000 dB,Luminosity: 99.5112380981 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_24_39_824,$Sound pressure: 55.7894744873 dB,Luminosity: 99.6089935302 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_24_42_476,$Sound pressure: 55.0000000000 dB,Luminosity: 99.6089935302 ,Dust: 0.0354838705 mg/m,
2016_04_08_13_24_45_128,$Sound pressure: 56.0526313781 dB,Luminosity: 99.6089935302 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_24_47_780,$Sound pressure: 56.0526313781 dB,Luminosity: 99.6089935302 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_24_50_417,$Sound pressure: 56.5789489746 dB,Luminosity: 99.6089935302 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_24_53_069,$Sound pressure: 55.0000000000 dB,Luminosity: 99.6089935302 ,Dust: 0.0567741918 mg/m,
2016_04_08_13_24_55_721,$Sound pressure: 54.3750000000 dB,Luminosity: 99.6089935302 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_24_58_388,$Sound pressure: 53.1250000000 dB,Luminosity: 99.6089935302 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_25_01_025,$Sound pressure: 59.2105255126 dB,Luminosity: 99.5112380981 ,Dust: 0.0703225803 mg/m,
2016_04_08_13_25_03_677,$Sound pressure: 58.1578941345 dB,Luminosity: 95.1124114990 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_25_06_329,$Sound pressure: 58.9473686218 dB,Luminosity: 98.3382186889 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_25_08_981,$Sound pressure: 56.8421058654 dB,Luminosity: 97.7517089843 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_25_11_617,$Sound pressure: 55.0000000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0464516115 mg/m,
2016_04_08_13_25_14_269,$Sound pressure: 62.6923065185 dB,Luminosity: 91.9843597412 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_25_16_937,$Sound pressure: 60.0000000000 dB,Luminosity: 99.4134902954 ,Dust: 0.1251612901 mg/m,
2016_04_08_13_25_19_589,$Sound pressure: 63.7179489135 dB,Luminosity: 99.6089935302 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_25_22_225,$Sound pressure: 62.9487190246 dB,Luminosity: 99.2179870605 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_25_24_877,$Sound pressure: 61.4102554321 dB,Luminosity: 98.2404708862 ,Dust: 0.0625806427 mg/m,
2016_04_08_13_25_27_529,$Sound pressure: 57.3684196472 dB,Luminosity: 99.2179870605 ,Dust: 0.0825806427 mg/m,
2016_04_08_13_25_30_181,$Sound pressure: 57.8947372436 dB,Luminosity: 98.8269805908 ,Dust: 0.1096774215 mg/m,
2016_04_08_13_25_32_818,$Sound pressure: 61.7948722839 dB,Luminosity: 98.4359741210 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_25_35_485,$Sound pressure: 61.2820510864 dB,Luminosity: 95.5034179687 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_25_38_137,$Sound pressure: 59.7368431091 dB,Luminosity: 98.5337219238 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_25_40_789,$Sound pressure: 61.2820510864 dB,Luminosity: 91.9843597412 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_25_43_426,$Sound pressure: 61.5384597778 dB,Luminosity: 99.9022445678 ,Dust: 0.0729032278 mg/m,
2016_04_08_13_25_46_078,$Sound pressure: 61.9230766296 dB,Luminosity: 99.9022445678 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_25_48_730,$Sound pressure: 60.0000000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0470967721 mg/m,
2016_04_08_13_25_51_382,$Sound pressure: 60.3846168518 dB,Luminosity: 99.6089935302 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_25_54_018,$Sound pressure: 60.0000000000 dB,Luminosity: 99.4134902954 ,Dust: 0.0522580623 mg/m,
2016_04_08_13_25_56_686,$Sound pressure: 61.6666679382 dB,Luminosity: 95.6989212036 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_25_59_338,$Sound pressure: 60.6410255432 dB,Luminosity: 99.3157348632 ,Dust: 0.0503225803 mg/m,
2016_04_08_13_26_01_974,$Sound pressure: 60.1282043457 dB,Luminosity: 99.8044967651 ,Dust: 0.0703225803 mg/m,
2016_04_08_13_26_04_626,$Sound pressure: 57.8947372436 dB,Luminosity: 96.6764450073 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_26_07_278,$Sound pressure: 58.4210510253 dB,Luminosity: 99.3157348632 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_26_09_930,$Sound pressure: 55.5263175964 dB,Luminosity: 99.5112380981 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_26_12_567,$Sound pressure: 56.3157882690 dB,Luminosity: 97.4584579467 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_26_15_219,$Sound pressure: 57.6315803527 dB,Luminosity: 90.8113403320 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_26_17_886,$Sound pressure: 57.3684196472 dB,Luminosity: 96.5786895751 ,Dust: 0.1554838657 mg/m,
2016_04_08_13_26_20_538,$Sound pressure: 56.8421058654 dB,Luminosity: 98.2404708862 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_26_23_190,$Sound pressure: 61.9230766296 dB,Luminosity: 99.3157348632 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_26_25_827,$Sound pressure: 64.1025619506 dB,Luminosity: 99.1202316284 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_26_28_479,$Sound pressure: 58.1578941345 dB,Luminosity: 97.0674514770 ,Dust: 0.1270967721 mg/m,
2016_04_08_13_26_31_131,$Sound pressure: 58.9473686218 dB,Luminosity: 99.2179870605 ,Dust: 0.0729032278 mg/m,
2016_04_08_13_26_33_783,$Sound pressure: 60.6410255432 dB,Luminosity: 91.0068435668 ,Dust: 0.0670967769 mg/m,
2016_04_08_13_26_36_435,$Sound pressure: 64.3589782714 dB,Luminosity: 99.1202316284 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_26_39_087,$Sound pressure: 62.6923065185 dB,Luminosity: 99.8044967651 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_26_41_739,$Sound pressure: 59.2105255126 dB,Luminosity: 99.8044967651 ,Dust: 0.0625806427 mg/m,
2016_04_08_13_26_44_375,$Sound pressure: 59.4736862182 dB,Luminosity: 95.7966766357 ,Dust: 0.0606451606 mg/m,
2016_04_08_13_26_47_027,$Sound pressure: 59.2105255126 dB,Luminosity: 95.2101669311 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_26_49_679,$Sound pressure: 60.3846168518 dB,Luminosity: 99.4134902954 ,Dust: 0.0651612854 mg/m,
2016_04_08_13_26_52_315,$Sound pressure: 55.0000000000 dB,Luminosity: 99.1202316284 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_26_54_983,$Sound pressure: 55.2631568908 dB,Luminosity: 99.2179870605 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_26_57_635,$Sound pressure: 56.5789489746 dB,Luminosity: 99.4134902954 ,Dust: 0.0451612901 mg/m,
2016_04_08_13_27_00_287,$Sound pressure: 55.5263175964 dB,Luminosity: 98.4359741210 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_27_02_923,$Sound pressure: 54.3750000000 dB,Luminosity: 98.5337219238 ,Dust: 0.0548387098 mg/m,
2016_04_08_13_27_05_575,$Sound pressure: 61.1538467407 dB,Luminosity: 99.2179870605 ,Dust: 0.0916129016 mg/m,
2016_04_08_13_27_08_227,$Sound pressure: 62.3076934814 dB,Luminosity: 99.7067413330 ,Dust: 0.0703225803 mg/m,
2016_04_08_13_27_10_879,$Sound pressure: 59.2105255126 dB,Luminosity: 99.7067413330 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_27_13_516,$Sound pressure: 57.3684196472 dB,Luminosity: 99.8044967651 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_27_16_183,$Sound pressure: 60.5128211975 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_27_18_835,$Sound pressure: 62.3076934814 dB,Luminosity: 97.3607025146 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_27_21_487,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0451612901 mg/m,
2016_04_08_13_27_24_124,$Sound pressure: 61.4102554321 dB,Luminosity: 99.9022445678 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_27_26_776,$Sound pressure: 55.7894744873 dB,Luminosity: 100.0000000000 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_27_29_428,$Sound pressure: 58.9473686218 dB,Luminosity: 99.9022445678 ,Dust: 0.0503225803 mg/m,
2016_04_08_13_27_32_080,$Sound pressure: 59.7368431091 dB,Luminosity: 100.0000000000 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_27_34_716,$Sound pressure: 55.5263175964 dB,Luminosity: 99.7067413330 ,Dust: 0.0516129016 mg/m,
2016_04_08_13_27_37_384,$Sound pressure: 57.3684196472 dB,Luminosity: 99.3157348632 ,Dust: 0.0509677410 mg/m,
2016_04_08_13_27_40_036,$Sound pressure: 55.0000000000 dB,Luminosity: 99.8044967651 ,Dust: 0.0451612901 mg/m,
2016_04_08_13_27_42_688,$Sound pressure: 63.9743576049 dB,Luminosity: 99.8044967651 ,Dust: 0.0606451606 mg/m,
2016_04_08_13_27_45_324,$Sound pressure: 58.9473686218 dB,Luminosity: 98.5337219238 ,Dust: 0.1045161247 mg/m,
2016_04_08_13_27_47_976,$Sound pressure: 55.5263175964 dB,Luminosity: 99.3157348632 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_27_50_628,$Sound pressure: 57.1052627563 dB,Luminosity: 98.7292251586 ,Dust: 0.0470967721 mg/m,
2016_04_08_13_27_53_296,$Sound pressure: 58.1578941345 dB,Luminosity: 99.9022445678 ,Dust: 0.0606451606 mg/m,
2016_04_08_13_27_55_932,$Sound pressure: 60.0000000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0916129016 mg/m,
2016_04_08_13_27_58_584,$Sound pressure: 55.7894744873 dB,Luminosity: 99.5112380981 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_28_01_236,$Sound pressure: 55.2631568908 dB,Luminosity: 99.2179870605 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_28_03_888,$Sound pressure: 55.5263175964 dB,Luminosity: 98.8269805908 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_28_06_525,$Sound pressure: 55.7894744873 dB,Luminosity: 99.8044967651 ,Dust: 0.0516129016 mg/m,
2016_04_08_13_28_09_177,$Sound pressure: 55.5263175964 dB,Luminosity: 99.8044967651 ,Dust: 0.0464516115 mg/m,
2016_04_08_13_28_11_829,$Sound pressure: 54.3750000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0470967721 mg/m,
2016_04_08_13_28_14_481,$Sound pressure: 53.7500000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_28_17_133,$Sound pressure: 55.5263175964 dB,Luminosity: 100.0000000000 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_28_19_785,$Sound pressure: 56.5789489746 dB,Luminosity: 100.0000000000 ,Dust: 0.1561290264 mg/m,
2016_04_08_13_28_22_437,$Sound pressure: 53.1250000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0703225803 mg/m,
2016_04_08_13_28_25_073,$Sound pressure: 53.1250000000 dB,Luminosity: 100.0000000000 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_28_27_725,$Sound pressure: 53.7500000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_28_30_377,$Sound pressure: 53.1250000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_28_33_029,$Sound pressure: 53.7500000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_28_35_681,$Sound pressure: 53.1250000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0600000000 mg/m,
2016_04_08_13_28_38_333,$Sound pressure: 53.1250000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_28_40_985,$Sound pressure: 54.3750000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0929032230 mg/m,
2016_04_08_13_28_43_637,$Sound pressure: 54.3750000000 dB,Luminosity: 99.9022445678 ,Dust: 0.1341935515 mg/m,
2016_04_08_13_28_46_274,$Sound pressure: 53.7500000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_28_48_926,$Sound pressure: 55.2631568908 dB,Luminosity: 99.9022445678 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_28_51_578,$Sound pressure: 55.0000000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_28_54_230,$Sound pressure: 56.8421058654 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_28_56_882,$Sound pressure: 55.7894744873 dB,Luminosity: 99.9022445678 ,Dust: 0.0967741870 mg/m,
2016_04_08_13_28_59_534,$Sound pressure: 55.7894744873 dB,Luminosity: 100.0000000000 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_29_02_186,$Sound pressure: 56.0526313781 dB,Luminosity: 99.9022445678 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_29_04_838,$Sound pressure: 54.3750000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0651612854 mg/m,
2016_04_08_13_29_07_474,$Sound pressure: 55.5263175964 dB,Luminosity: 99.9022445678 ,Dust: 0.0477419328 mg/m,
2016_04_08_13_29_10_126,$Sound pressure: 55.0000000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_29_12_778,$Sound pressure: 57.6315803527 dB,Luminosity: 100.0000000000 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_29_15_430,$Sound pressure: 59.4736862182 dB,Luminosity: 100.0000000000 ,Dust: 0.0554838705 mg/m,
2016_04_08_13_29_18_082,$Sound pressure: 58.9473686218 dB,Luminosity: 99.9022445678 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_29_20_734,$Sound pressure: 56.5789489746 dB,Luminosity: 99.4134902954 ,Dust: 0.0683870983 mg/m,
2016_04_08_13_29_23_386,$Sound pressure: 60.6410255432 dB,Luminosity: 99.7067413330 ,Dust: 0.0393548374 mg/m,
