1460123173.0000,94.47,-43.06,0.058916,33.79,60.5128211975,0.0380645160,12.751,46.705,2384.8,8,681235.8609,247200.1935,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123174.0000,94.83,85.40,0.058916,33.79,62.5641021728,0.0922580623,12.775,46.708,2242.9,8,681235.8637,247199.9897,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123175.0000,95.18,64.53,0.060197,33.81,62.5641021728,0.0922580623,12.775,46.677,2881.5,2,681235.8927,247199.7121,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123176.0000,95.58,64.73,0.060197,33.79,62.6923065185,0.0412903213,12.775,46.677,3141.7,6,681235.8836,247199.4525,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123177.0000,96.03,28.66,0.060197,33.79,62.6923065185,0.0412903213,12.775,46.677,2306.0,8,681235.8769,247199.0262,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123178.0000,96.53,6.24,0.060197,33.79,62.6923065185,0.0412903213,12.775,46.646,1651.6,8,681235.8316,247198.6549,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123179.0000,97.05,-12.77,0.058916,33.83,57.6315803527,0.0729032278,12.751,46.643,4040.4,8,681235.8334,247198.5252,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123180.0000,97.70,5.09,0.060197,33.81,57.6315803527,0.0729032278,12.727,46.640,3669.9,8,681235.8218,247198.4509,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123181.0000,98.30,-4.37,0.060197,33.79,57.6315803527,0.0729032278,12.727,46.609,3433.4,8,681235.8007,247198.1541,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123182.0000,98.92,-2.12,0.060197,33.81,59.4736862182,0.0367741942,12.703,46.606,3425.5,10,681235.7655,247197.9683,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123183.0000,99.62,-8.69,0.060197,33.81,59.4736862182,0.0367741942,12.703,46.575,3354.5,8,681235.7297,247197.8196,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123184.0000,100.30,4.01,0.060197,33.79,63.7179489135,0.1006451606,12.703,46.575,3346.7,8,681235.7323,247197.6343,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123185.0000,100.98,2.29,0.058916,33.81,63.7179489135,0.1006451606,12.703,46.606,3449.1,10,681235.7099,247197.4301,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123186.0000,101.48,-6.40,0.062759,33.79,63.7179489135,0.1006451606,12.703,46.575,3165.3,8,681235.5216,247197.3905,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123187.0000,101.90,2.41,0.060197,33.83,59.2105255126,0.1212903261,12.703,46.606,3110.1,8,681234.9423,247197.4011,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123188.0000,102.28,-3.77,0.060197,33.81,59.2105255126,0.1212903261,12.727,46.609,2684.4,6,681234.9423,247197.4011,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123189.0000,102.88,8.26,0.061478,33.81,59.7368431091,0.0941935443,12.727,46.609,2794.8,8,681234.7666,247197.3616,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123190.0000,103.48,-5.84,0.058916,33.83,59.7368431091,0.0941935443,12.727,46.609,2716.0,8,681234.6161,247197.3225,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123191.0000,104.13,-8.83,0.060197,33.77,59.7368431091,0.0941935443,12.751,46.612,2960.4,2,681234.6428,247197.2117,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123192.0000,104.83,0.31,0.060197,33.81,57.1052627563,0.0419354820,12.751,46.581,3417.6,6,681234.6823,247197.0825,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123193.0000,105.47,-14.87,0.061478,33.81,57.1052627563,0.0419354820,12.751,46.550,3543.8,8,681234.7863,247196.8430,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123194.0000,106.05,8.78,0.060197,33.81,57.1052627563,0.0419354820,12.727,46.578,3457.0,10,681234.7863,247196.8430,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123195.0000,106.50,9.80,0.060197,33.83,55.7894744873,0.0335483884,12.727,46.547,3165.3,8,681234.8251,247196.7694,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123196.0000,107.05,-16.30,0.061478,33.81,55.7894744873,0.0335483884,12.703,46.575,2905.2,8,681234.8639,247196.6958,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123197.0000,107.52,11.21,0.061478,33.81,56.0526313781,0.1174193501,12.703,46.575,2660.8,8,681234.9424,247196.4745,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123198.0000,107.53,10.39,0.062759,33.81,56.0526313781,0.1174193501,12.727,46.578,3165.3,5,681235.0328,247196.3089,,10,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,1.0
1460123199.0000,107.45,-14.62,0.061478,33.81,56.0526313781,0.1174193501,12.727,46.609,3133.8,5,681235.1232,247196.1434,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123200.0000,107.35,17.63,0.061478,33.79,56.0526313781,0.0483870935,12.727,46.609,2913.0,5,681235.2388,247195.9782,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123201.0000,107.23,6.92,0.061478,33.83,56.0526313781,0.0483870935,12.727,46.640,2771.1,5,681235.0010,247194.9557,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123202.0000,107.13,-15.83,0.061478,33.83,56.0526313781,0.0483870935,12.703,46.637,2763.3,5,681235.0099,247194.3072,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123203.0000,107.03,19.77,0.062759,33.81,60.1282043457,0.0425806474,12.727,46.671,3149.6,5,681235.4778,247193.2387,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123204.0000,106.90,8.41,0.061478,33.81,60.1282043457,0.0425806474,12.727,46.671,3189.0,5,681235.4778,247193.2387,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123205.0000,106.67,-11.77,0.061478,33.81,63.5897445678,0.0858064556,12.727,46.671,3401.8,5,681236.0413,247192.5422,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123206.0000,106.35,14.44,0.061478,33.81,63.5897445678,0.0858064556,12.727,46.671,3062.8,5,681236.5353,247191.4000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123207.0000,106.03,9.62,0.061478,33.83,63.5897445678,0.0858064556,12.727,46.671,3307.2,5,681237.4022,247190.6150,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123208.0000,105.70,-14.43,0.062759,33.81,65.4761886596,0.0445161294,12.703,46.668,2723.8,5,681238.3062,247188.9595,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123209.0000,105.38,-1.98,0.061478,33.81,65.4761886596,0.0445161294,12.703,46.668,2440.0,5,681238.3062,247188.9595,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123210.0000,105.07,-10.72,0.057636,33.79,65.4761886596,0.0445161294,12.703,46.668,2022.2,5,681238.7881,247187.7801,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123211.0000,104.75,41.62,0.062759,33.81,60.2564086914,0.0354838705,12.703,46.699,1998.5,5,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123212.0000,104.37,64.27,0.062759,33.81,60.2564086914,0.0354838705,12.703,46.699,1935.5,5,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123213.0000,104.02,-64.83,0.062759,33.79,69.6428604125,0.0341935491,12.703,46.730,1935.5,5,681241.5821,247185.0941,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123214.0000,103.68,-142.32,0.062759,33.81,69.6428604125,0.0341935491,12.703,46.730,1974.9,5,681243.0140,247185.3361,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123215.0000,103.33,-61.59,0.061478,33.79,69.6428604125,0.0341935491,12.727,46.702,2030.1,5,681243.9195,247185.4041,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123216.0000,103.03,44.27,0.061478,33.81,63.2051277160,0.0870967769,12.727,46.702,2006.4,5,681244.2549,247184.8157,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123217.0000,102.73,-60.36,0.064040,33.81,63.2051277160,0.0870967769,12.727,46.702,2022.2,5,681244.9908,247184.3996,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123218.0000,102.40,44.97,0.061478,33.81,63.2051277160,0.0870967769,12.727,46.640,1990.6,5,681246.0806,247184.8037,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123219.0000,102.08,0.35,0.064040,33.81,62.4358978271,0.0812903213,12.727,46.640,2258.7,5,681247.5254,247185.0273,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123220.0000,101.75,55.96,0.062759,33.79,62.4358978271,0.0812903213,12.727,46.609,2235.0,5,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123221.0000,101.37,14.49,0.061478,33.81,61.9230766296,0.0438709688,12.751,46.612,2321.8,5,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123222.0000,101.02,-54.28,0.062759,33.83,61.9230766296,0.0438709688,12.751,46.581,2353.3,5,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123223.0000,100.77,46.24,0.058916,33.81,61.9230766296,0.0438709688,12.751,46.581,2384.8,5,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123224.0000,100.47,52.18,0.061478,33.81,64.8717956542,0.0483870935,12.751,46.550,2416.4,5,681253.2894,247185.1805,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123225.0000,100.13,4.03,0.062759,33.81,64.8717956542,0.0483870935,12.751,46.519,2471.6,5,681255.5586,247184.9521,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123226.0000,99.85,-22.73,0.065320,33.81,64.8717956542,0.0483870935,12.751,46.519,2384.8,5,681258.6211,247185.6427,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123227.0000,99.60,-157.97,0.064040,33.81,62.3076934814,0.0522580623,12.751,46.488,2558.3,5,681260.5901,247187.1152,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123228.0000,99.37,-148.25,0.061478,33.79,62.3076934814,0.0522580623,12.751,46.457,2353.3,5,681260.5901,247187.1152,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123229.0000,99.17,-28.35,0.061478,33.81,60.3846168518,0.0361290335,12.751,46.457,2172.0,5,681261.8790,247187.6889,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123230.0000,99.02,4.90,0.062759,33.84,60.3846168518,0.0361290335,12.751,46.457,2361.2,5,681262.8834,247186.0533,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123231.0000,98.83,65.46,0.062759,33.84,60.3846168518,0.0361290335,12.751,46.457,2282.3,5,681264.6176,247186.2809,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123232.0000,98.65,32.58,0.062759,33.84,63.2051277160,0.0825806427,12.751,46.457,2361.2,5,681268.1209,247188.7937,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123233.0000,98.52,60.45,0.062759,33.83,63.2051277160,0.0825806427,12.751,46.457,2392.7,5,681268.1209,247188.7937,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123234.0000,98.25,-35.01,0.062759,33.81,63.2051277160,0.0825806427,12.775,46.460,2384.8,5,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123235.0000,97.93,-38.29,0.064040,33.79,58.6842117309,0.0399999980,12.775,46.460,2416.4,5,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123236.0000,97.70,158.29,0.061478,33.81,58.6842117309,0.0399999980,12.775,46.460,2313.9,5,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123237.0000,97.33,101.79,0.061478,33.79,60.6410255432,0.0716129016,12.775,46.429,2321.8,5,681260.2210,247164.4454,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123238.0000,96.97,117.32,0.057636,33.81,60.6410255432,0.0716129016,12.775,46.398,2353.3,5,681270.6249,247166.8490,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123239.0000,96.63,46.23,0.061478,33.81,60.6410255432,0.0716129016,12.775,46.398,2345.4,5,681271.6367,247154.5761,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123240.0000,96.28,-34.50,0.066601,33.83,62.4358978271,0.0322580623,12.775,46.367,2321.8,3,681276.4868,247135.0727,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123241.0000,96.00,-99.68,0.062759,33.84,62.4358978271,0.0322580623,12.775,46.367,2345.4,3,681278.3389,247116.6031,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123242.0000,95.72,-100.91,0.061478,33.83,62.8205108642,0.0432258081,12.775,46.335,2329.7,3,681279.1705,247093.5976,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123243.0000,95.40,-138.16,0.061478,33.81,62.8205108642,0.0432258081,12.775,46.367,2369.1,3,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123244.0000,95.10,-78.01,0.061478,33.81,62.8205108642,0.0432258081,12.775,46.335,2400.6,3,681291.8775,247042.8272,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123245.0000,94.75,-87.60,0.061478,33.81,58.1578941345,0.0367741942,12.775,46.335,2392.7,3,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123246.0000,94.48,34.44,0.064040,33.83,58.1578941345,0.0367741942,12.775,46.273,2424.3,3,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123247.0000,94.28,112.88,0.062759,33.83,58.1578941345,0.0367741942,12.775,46.273,2542.5,3,681286.9390,247049.4866,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123248.0000,94.00,-141.66,0.062759,33.83,55.2631568908,0.1180645103,12.775,46.242,2542.5,3,681283.0143,247063.0168,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123249.0000,93.57,61.65,0.062759,33.84,55.2631568908,0.1180645103,12.775,46.273,2771.1,3,681285.6479,247071.1144,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123250.0000,93.23,150.09,0.058916,33.79,55.0000000000,0.0367741942,12.775,46.242,2676.5,3,681287.1736,247080.1234,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123251.0000,92.87,118.98,0.061478,33.83,55.0000000000,0.0367741942,12.727,46.267,2905.2,3,681288.9847,247082.0941,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123252.0000,92.47,151.90,0.066601,33.81,55.0000000000,0.0367741942,12.703,46.264,2266.6,3,681290.1545,247086.7617,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123253.0000,92.07,-90.06,0.064040,33.81,55.0000000000,0.0419354820,12.703,46.264,2550.4,3,681291.0945,247091.6670,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123254.0000,91.75,-117.96,0.062759,33.81,55.0000000000,0.0419354820,12.703,46.295,2810.6,3,681291.9781,247094.2551,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123255.0000,91.48,-113.04,0.064040,33.83,55.0000000000,0.0419354820,12.703,46.326,3039.2,3,681292.6132,247096.5988,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123256.0000,91.20,28.08,0.062759,33.83,55.7894744873,0.0374193549,12.703,46.326,3015.5,3,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123257.0000,90.98,49.43,0.060197,33.81,55.7894744873,0.0374193549,12.703,46.326,3078.6,3,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123258.0000,91.22,-40.86,0.062759,33.83,55.7894744873,0.0619354820,12.703,46.389,3551.6,3,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123259.0000,91.60,39.94,0.064040,33.81,55.7894744873,0.0619354820,12.678,46.385,3449.1,3,0.0000,0.0000,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123260.0000,92.10,157.92,0.061478,33.81,55.7894744873,0.0619354820,12.703,46.389,3212.6,3,681294.1178,247093.3764,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123261.0000,92.58,-30.34,0.062759,33.83,57.6315803527,0.0425806474,12.678,46.385,2810.6,3,681294.1178,247093.3764,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123262.0000,93.07,-41.49,0.062759,33.81,57.6315803527,0.0425806474,12.703,46.420,2936.7,3,681295.1988,247091.6677,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123263.0000,93.55,11.95,0.064040,33.81,57.6315803527,0.0425806474,12.703,46.451,3047.1,3,681295.1988,247091.6677,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123264.0000,94.03,29.49,0.064040,33.81,63.7179489135,0.1309677362,12.703,46.451,2652.9,3,681295.5057,247091.3198,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123265.0000,94.52,-49.10,0.065320,33.83,63.7179489135,0.1309677362,12.678,46.448,2881.5,3,681296.0508,247089.2146,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123266.0000,95.00,-119.43,0.062759,33.81,59.7368431091,0.0903225803,12.654,46.445,2526.7,3,681296.2403,247089.1616,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123267.0000,95.48,-16.09,0.061478,33.83,59.7368431091,0.0903225803,12.630,46.535,2755.4,3,681295.6108,247092.8409,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123268.0000,95.98,-27.35,0.062759,33.81,59.7368431091,0.0903225803,12.606,46.563,2842.1,3,681295.0629,247095.1499,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123269.0000,96.47,179.39,0.062759,33.81,58.6842117309,0.0445161294,12.606,46.563,2794.8,3,681295.0629,247095.1499,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123270.0000,96.90,21.33,0.062759,33.81,58.6842117309,0.0445161294,12.606,46.625,2952.5,3,681294.3952,247097.9391,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123271.0000,97.37,-47.90,0.062759,33.81,58.6842117309,0.0445161294,12.582,46.653,3055.0,3,681294.6825,247097.1832,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123272.0000,97.83,30.97,0.064040,33.79,67.2619018554,0.0316129016,12.582,46.715,3110.1,3,681294.9023,247096.7600,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123273.0000,98.32,125.85,0.062759,33.79,67.2619018554,0.0316129016,12.558,46.743,3055.0,3,681294.9992,247097.0393,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123274.0000,98.80,32.69,0.064040,33.77,64.3589782714,0.0406451606,12.558,46.836,2826.3,3,681295.2320,247097.5058,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123275.0000,99.33,-0.01,0.062759,33.81,64.3589782714,0.0406451606,12.558,46.898,2802.7,3,681295.3310,247097.6369,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123276.0000,99.80,17.27,0.061478,33.79,64.3589782714,0.0406451606,12.558,46.929,3070.7,3,681295.3310,247097.6369,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123277.0000,100.18,-4.34,0.067882,33.79,58.4210510253,0.0696774196,12.534,46.988,3133.8,3,681295.4750,247097.2311,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123278.0000,100.60,-108.09,0.062759,33.79,58.4210510253,0.0696774196,12.534,46.988,2944.6,3,681295.6311,247096.8626,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123279.0000,101.00,-159.98,0.064040,33.81,58.4210510253,0.0696774196,12.509,47.047,3078.6,3,681295.8016,247096.3646,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123280.0000,101.38,-100.78,0.062759,33.83,57.1052627563,0.0529032230,12.509,47.047,2913.0,3,681295.9182,247096.1253,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123281.0000,101.72,11.40,0.062759,33.81,57.1052627563,0.0529032230,12.509,47.078,3023.4,3,681296.2006,247094.8134,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123282.0000,102.03,69.55,0.064040,33.79,60.2564086914,0.0387096767,12.509,47.047,2881.5,3,681296.6246,247092.3544,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123283.0000,102.22,-52.76,0.064040,33.83,60.2564086914,0.0387096767,12.509,47.078,2952.5,3,681296.9090,247090.8943,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123284.0000,102.48,-26.55,0.062759,33.81,60.2564086914,0.0387096767,12.534,47.081,2897.3,3,681297.0805,247090.3221,,11,1.0,1.0,-2.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,1.0,0.0
1460123285.0000,102.77,-1.85,0.065320,33.77,59.2105255126,0.0380645160,12.509,47.109,2574.0,3,681297.1502,247090.7493,,12,1.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,0.0,2.0,1.0,0.0
1460123286.0000,103.00,21.03,0.064040,33.81,59.2105255126,0.0380645160,12.509,47.109,2771.1,3,681296.9525,247093.2299,,12,1.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,0.0,2.0,1.0,0.0
